Date,Open,High,Low,Close,Adj Close,Volume
2017-06-30,36.259998,38.389999,36.259998,37.660000,37.148281,5400
2017-07-03,37.278000,37.278000,35.208000,35.493999,35.011715,5300
2017-07-05,36.790001,39.240002,36.715000,38.924999,38.396095,24200
2017-07-06,38.709999,41.119999,38.493000,41.119999,40.561268,8100
2017-07-07,42.490002,43.590000,41.744999,42.169998,41.597000,10000
2017-07-10,43.590000,43.590000,39.980000,40.330002,39.782005,5300
2017-07-11,39.900002,40.930000,38.692001,39.070000,38.539124,6200
2017-07-12,37.540001,38.880001,36.738998,38.633999,38.109043,5500
2017-07-13,38.299999,39.080002,37.799999,38.500000,37.976864,2100
2017-07-14,36.730000,36.785000,36.102001,36.299999,35.806763,5000
2017-07-17,36.000000,36.279999,35.162998,36.119999,35.629204,9600
2017-07-18,35.370998,37.981998,35.370998,37.320000,36.812897,9300
2017-07-19,37.419998,37.419998,33.799999,33.894001,33.433453,29200
2017-07-20,33.389999,36.020000,33.250000,35.720001,35.234642,23500
2017-07-21,35.849998,36.900002,35.687000,36.630001,36.132282,18800
2017-07-24,35.950001,37.279999,35.950001,36.869999,36.369011,9600
2017-07-25,34.950001,34.950001,32.759998,33.700001,33.242088,19100
2017-07-26,33.630001,34.049999,31.980000,34.029999,33.567608,36400
2017-07-27,34.070000,34.250000,32.352001,32.588001,32.145199,9700
2017-07-28,33.000000,33.034000,30.900000,32.611000,32.167889,44000
2017-07-31,33.240002,35.000000,33.220001,33.889999,33.429508,16300
2017-08-01,34.049999,35.070000,33.700001,34.700001,34.228500,12300
2017-08-02,35.900002,37.648998,35.231998,37.000999,36.498238,16000
2017-08-03,36.820000,40.349998,36.820000,39.981998,39.438728,16400
2017-08-04,39.599998,40.560001,37.780998,37.869999,37.355427,10500
2017-08-07,39.330002,40.709999,38.950001,39.939999,39.397301,27400
2017-08-08,40.880001,41.310001,38.529999,40.430000,39.880650,14200
2017-08-09,39.310001,40.380001,38.279999,39.660000,39.121105,5200
2017-08-10,38.650002,41.340000,38.419998,41.250000,40.689503,5400
2017-08-11,41.529999,41.816002,41.020000,41.090000,40.531677,3900
2017-08-14,41.090000,42.549999,40.419998,42.439999,41.863327,5500
2017-08-15,43.540001,44.386002,42.930000,42.939999,42.356533,4800
2017-08-16,42.709999,44.660000,41.959999,44.660000,44.053165,6200
2017-08-17,44.330002,45.480999,42.980000,45.480999,44.863014,3100
2017-08-18,45.709999,46.070000,43.910000,44.490002,43.885475,59200
2017-08-21,44.820000,46.549999,44.820000,46.000000,45.374966,6000
2017-08-22,46.000000,46.000000,44.723000,44.723000,44.115311,1200
2017-08-23,44.900002,45.250000,42.435001,43.310001,42.721508,17100
2017-08-24,43.639999,43.700001,42.380001,42.830002,42.248028,4000
2017-08-25,43.000000,43.404999,42.820000,43.279999,42.691917,2800
2017-08-28,43.070000,45.849998,43.070000,44.830002,44.220863,11300
2017-08-29,45.770000,47.189999,44.970001,45.049999,44.437866,10500
2017-08-30,46.180000,46.391998,44.360001,44.779999,44.171535,6400
2017-08-31,44.099998,44.259998,41.824001,42.240002,41.666050,17000
2017-09-01,42.139999,43.000000,39.910000,40.070000,39.525536,14400
2017-09-05,40.070000,41.209999,38.680000,40.540001,39.989155,9800
2017-09-06,39.480000,39.480000,38.041000,38.630001,38.105106,6300
2017-09-07,39.084999,40.349998,39.084999,39.360001,38.825188,4900
2017-09-08,40.599998,44.080002,40.599998,43.014000,42.429535,18200
2017-09-11,43.520000,43.520000,40.959999,41.610001,41.044613,9500
2017-09-12,39.945000,39.945000,38.099998,39.119999,38.588440,7700
2017-09-13,38.119999,38.220001,35.360001,35.980000,35.491108,31300
2017-09-14,35.490002,35.509998,32.924000,34.467999,33.999653,36100
2017-09-15,34.410000,35.709999,34.400002,34.700001,34.228500,44900
2017-09-18,34.500000,35.209999,33.660000,34.040001,33.577469,27000
2017-09-19,33.849998,34.680000,33.650002,34.200001,33.735294,14600
2017-09-20,34.610001,34.610001,32.000000,32.709999,32.265537,22900
2017-09-21,32.958000,33.250000,32.292999,32.320000,31.880844,9400
2017-09-22,32.259998,32.500000,31.584999,31.799999,31.367905,17100
2017-09-25,31.400000,31.400000,29.370001,29.510000,29.109024,36300
2017-09-26,29.410000,30.200001,29.000000,29.000000,28.605951,17000
2017-09-27,29.000000,29.881001,28.250000,28.250000,27.866146,21500
2017-09-28,28.000000,29.650000,27.920000,29.139999,28.744047,29500
2017-09-29,29.250000,29.750000,28.930000,29.000000,28.605951,28500
2017-10-02,31.129999,31.129999,28.400000,28.450001,28.063427,44100
2017-10-03,28.799999,29.099001,28.400000,28.680000,28.290300,10200
2017-10-04,28.400000,29.420000,28.010000,28.969999,28.576357,14000
2017-10-05,28.950001,28.950001,27.969999,28.379999,27.994373,18900
2017-10-06,29.084999,30.018999,29.084999,29.760000,29.355623,36900
2017-10-09,29.959999,30.120001,29.650000,29.780001,29.375357,10300
2017-10-10,29.400000,30.038000,28.462999,29.950001,29.543043,29600
2017-10-11,29.510000,30.330000,29.510000,29.750000,29.345764,3800
2017-10-12,29.920000,31.129999,29.841000,30.150000,29.740326,15300
2017-10-13,28.639999,30.409000,28.639999,30.309999,29.898153,5400
2017-10-16,29.823000,30.478001,29.823000,30.478001,30.063868,3600
2017-10-17,30.480000,31.000000,29.980000,30.389999,29.977066,7200
2017-10-18,29.971001,31.100000,29.469999,31.100000,30.677420,8500
2017-10-19,31.980000,32.129002,31.360001,31.740000,31.308722,7100
2017-10-20,31.740000,31.790001,31.120001,31.436001,31.008854,8900
2017-10-23,30.620001,33.290001,30.620001,33.290001,32.837662,15000
2017-10-24,32.470001,33.910000,32.257999,33.619999,33.163174,7000
2017-10-25,33.980000,35.549999,33.959999,35.169998,34.692116,17200
2017-10-26,35.770000,36.691002,34.400002,34.400002,33.932579,21400
2017-10-27,34.150002,34.180000,30.959999,30.969999,30.549187,10600
2017-10-30,34.150002,34.150002,29.750000,30.360001,29.947474,10900
2017-10-31,30.379999,30.620001,28.850000,29.100000,28.704596,10300
2017-11-01,28.250000,28.250000,26.750000,27.049999,26.682447,22000
2017-11-02,27.219999,28.980000,27.059999,28.243000,27.859238,19200
2017-11-03,28.652000,28.652000,26.570000,27.209999,26.840273,13400
2017-11-06,26.910000,26.910000,24.100000,24.100000,23.772533,20300
2017-11-07,24.379999,24.820000,24.379999,24.600000,24.265738,10500
2017-11-08,25.340000,25.841999,24.469999,25.290001,24.946363,26900
2017-11-09,25.000000,25.000000,24.040001,24.360001,24.029001,15000
2017-11-10,24.622999,25.218000,23.981001,24.420000,24.088182,18400
2017-11-13,24.954000,25.950001,24.580000,25.870001,25.518484,16800
2017-11-14,26.379999,28.920000,26.379999,28.856001,28.463909,29900
2017-11-15,29.990000,30.639999,29.000000,29.520000,29.118885,20700
2017-11-16,29.760000,30.035000,26.910000,29.270000,28.872284,17100
2017-11-17,28.360001,28.844999,27.850000,28.030001,27.649134,17400
2017-11-20,28.100000,29.827999,28.100000,28.940001,28.546768,8700
2017-11-21,28.150000,29.589001,28.150000,28.980000,28.586224,4000
2017-11-22,27.990000,28.299999,27.610001,27.969999,27.589949,9900
2017-11-24,27.700001,27.989000,26.750999,27.700001,27.323616,3800
2017-11-27,27.930000,29.579000,27.930000,29.490000,29.089294,20400
2017-11-28,29.219999,29.670000,28.959999,29.090000,28.694729,7200
2017-11-29,28.950001,29.760000,28.350000,28.900000,28.507311,6100
2017-11-30,28.049999,28.180000,26.600000,27.030001,26.662720,11200
2017-12-01,25.959999,26.350000,24.280001,25.690001,25.340929,26900
2017-12-04,26.065001,26.850000,25.110001,26.629999,26.268156,9500
2017-12-05,26.600000,27.534000,26.600000,27.520000,27.146063,17500
2017-12-06,28.350000,29.900000,28.250000,29.799999,29.395082,35300
2017-12-07,29.879999,29.879999,29.129999,29.450001,29.049837,8900
2017-12-08,28.351000,28.740000,27.750000,28.590000,28.201523,10500
2017-12-11,28.040001,28.040001,26.531000,27.120001,26.751495,10800
2017-12-12,27.889999,28.009001,26.670000,27.684999,27.308817,5900
2017-12-13,28.030001,28.389999,27.750000,28.389999,28.004240,4400
2017-12-14,28.752001,29.200001,28.260000,29.170000,28.773642,5300
2017-12-15,29.179001,30.700001,29.179001,30.700001,30.282854,16100
2017-12-18,30.360001,30.360001,27.990000,28.870001,28.477720,18500
2017-12-19,28.959999,28.959999,28.260000,28.812000,28.420507,6400
2017-12-20,29.046000,29.046000,27.080000,27.229000,26.859018,9100
2017-12-21,27.719999,27.719999,24.900000,25.000000,24.660301,26000
2017-12-22,25.049999,25.049999,24.190001,24.780001,24.443293,16300
2017-12-26,24.610001,24.610001,23.100000,23.260000,22.943947,17100
2017-12-27,23.100000,23.698000,23.100000,23.698000,23.375994,7200
2017-12-28,23.146999,23.340000,22.735001,22.809999,22.500061,27700
2017-12-29,22.969999,23.474001,22.469999,23.468000,23.149120,18500
2018-01-02,22.639999,22.770000,21.370001,21.400000,21.109219,26100
2018-01-03,21.320000,21.320000,20.306000,20.889999,20.606146,36700
2018-01-04,20.986000,21.355000,20.309999,20.450001,20.172127,33600
2018-01-05,20.650000,21.315001,20.650000,21.080000,20.793570,32500
2018-01-08,21.150000,21.389999,20.421000,20.520000,20.241177,40600
2018-01-09,20.240000,20.487000,20.120001,20.480000,20.201719,17100
2018-01-10,20.200001,20.799999,19.889999,20.709999,20.428595,14200
2018-01-11,20.170000,20.252001,18.750000,19.301001,19.038744,49100
2018-01-12,19.440001,19.440001,18.871000,18.920000,18.662918,13800
2018-01-16,18.920000,19.910000,18.700001,19.910000,19.639465,24200
2018-01-17,19.690001,20.290001,19.200001,19.570000,19.304083,20800
2018-01-18,19.820000,20.459999,19.799999,20.410000,20.132671,80400
2018-01-19,20.600000,21.056000,20.500000,20.700001,20.418732,50000
2018-01-22,20.600000,20.600000,19.030001,19.030001,18.771425,48500
2018-01-23,18.639999,19.100000,18.280001,18.450001,18.199306,44800
2018-01-24,18.450001,19.000000,18.200001,18.700001,18.445906,31700
2018-01-25,18.450001,19.715000,18.450001,19.580000,19.313951,22100
2018-01-26,19.240000,19.582001,19.006001,19.450001,19.185715,19700
2018-01-29,20.000000,20.521000,19.650000,20.459999,20.181992,27400
2018-01-30,21.010000,22.600000,21.010000,22.469999,22.164680,81900
2018-01-31,22.379999,23.145000,21.965000,22.770000,22.460604,39700
2018-02-01,22.700001,23.280001,22.160000,22.490000,22.184408,22900
2018-02-02,22.799999,25.420000,22.799999,25.260000,24.916771,55200
2018-02-05,26.000000,28.100000,25.209000,27.780001,27.402531,36100
2018-02-06,28.750000,29.260000,26.364000,26.639999,26.278019,30400
2018-02-07,26.299999,28.730000,25.680000,28.730000,28.339621,41800
2018-02-08,28.820000,32.348999,28.014000,32.310001,31.870977,27500
2018-02-09,31.600000,36.509998,31.230000,32.820000,32.374046,53000
2018-02-12,32.000000,32.169998,29.540001,30.170000,29.760056,34700
2018-02-13,30.590000,31.620001,30.590000,31.410000,30.983204,22600
2018-02-14,32.770000,33.000000,28.450001,28.870001,28.477720,37100
2018-02-15,28.459999,30.160000,27.950001,28.790001,28.398806,16000
2018-02-16,28.410000,29.180000,27.780001,29.049999,28.655272,20500
2018-02-20,29.100000,29.100000,27.750000,28.940001,28.546768,10100
2018-02-21,28.440001,31.389999,28.440001,31.260000,30.835243,17900
2018-02-22,31.040001,31.754000,29.351000,30.860001,30.440681,11400
2018-02-23,29.770000,30.094999,28.320000,28.320000,27.935190,7300
2018-02-26,27.850000,28.090000,27.440001,27.879999,27.501169,18500
2018-02-27,27.850000,29.320000,27.400000,29.230000,28.832825,8900
2018-02-28,28.410000,31.190001,28.410000,31.190001,30.766195,5800
2018-03-01,31.340000,31.340000,29.940001,30.270000,29.858696,10300
2018-03-02,31.275000,31.850000,28.660000,28.660000,28.270573,13200
2018-03-05,28.139999,28.382999,27.000000,27.170000,26.800819,17800
2018-03-06,26.790001,28.299999,26.650000,28.139999,27.757639,16700
2018-03-07,29.129999,29.260000,28.320000,28.920000,28.527040,11000
2018-03-08,28.549999,29.747999,28.549999,29.299999,28.901876,6400
2018-03-09,28.420000,28.450001,27.500000,27.559999,27.185518,13000
2018-03-12,27.500000,27.500000,26.799999,26.910000,26.544352,7800
2018-03-13,27.190001,27.360001,26.500000,27.280001,26.909325,18200
2018-03-14,27.049999,27.830000,27.049999,27.700001,27.323616,14000
2018-03-15,27.049999,30.218000,26.920000,29.690001,29.286577,20100
2018-03-16,29.440001,29.440001,28.090000,28.549999,28.162067,7700
2018-03-19,28.840000,31.400000,28.840000,30.840000,30.420952,34200
2018-03-20,29.941000,30.580000,29.941000,30.320000,29.908014,3700
2018-03-21,29.180000,29.180000,26.280001,26.610001,26.248430,39300
2018-03-22,27.820000,28.040001,26.959999,27.900999,27.521883,18700
2018-03-23,27.820000,28.514999,26.500000,28.480000,28.093016,15200
2018-03-26,28.420000,29.129999,27.230000,27.270000,26.899458,11400
2018-03-27,27.719000,29.650999,27.650000,29.340000,28.941332,17600
2018-03-28,29.580000,30.780001,29.360001,30.549999,30.134888,9700
2018-03-29,30.270000,30.270000,28.000000,28.240000,27.856281,8800
2018-04-02,28.500000,32.840000,28.500000,31.320000,30.894426,24400
2018-04-03,30.379999,31.393000,29.900000,29.950001,29.543043,8400
2018-04-04,31.500000,31.500000,29.950001,30.260000,29.848831,7400
2018-04-05,29.379999,29.379999,27.270000,27.709999,27.333481,28500
2018-04-06,27.900000,30.930000,27.900000,29.860001,29.454268,31400
2018-04-09,29.514000,29.950001,28.250000,29.950001,29.543043,6700
2018-04-10,28.250000,28.260000,25.500000,26.340000,25.982098,109800
2018-04-11,26.340000,26.436001,24.611000,24.820000,24.482746,68200
2018-04-12,24.600000,25.809999,24.600000,25.250000,24.906908,59900
2018-04-13,25.340000,25.340000,23.900000,24.389000,24.057608,34200
2018-04-16,24.500000,24.709999,23.600000,23.870001,23.545658,38900
2018-04-17,23.870001,24.100000,23.150000,23.490000,23.170822,28800
2018-04-18,22.940001,22.940001,20.900000,21.570000,21.276907,61300
2018-04-19,21.559999,22.100000,21.000999,21.889999,21.592562,32300
2018-04-20,22.100000,23.042999,22.059999,22.340000,22.036449,31200
2018-04-23,22.850000,23.245001,21.615000,21.690001,21.395277,25300
2018-04-24,21.809999,23.250000,21.360001,22.600000,22.292915,39000
2018-04-25,22.770000,23.250000,21.900000,22.010000,21.710932,11100
2018-04-26,21.799999,21.900000,21.150000,21.230000,20.941530,23700
2018-04-27,21.889999,22.059000,21.299999,21.990000,21.691206,30800
2018-04-30,22.010000,22.010000,21.000000,21.549999,21.257181,12300
2018-05-01,21.809999,21.969999,21.622000,21.690001,21.395277,8100
2018-05-02,21.690001,21.910000,21.000999,21.910000,21.612291,17200
2018-05-03,21.870001,23.650000,21.870001,23.400000,23.082047,65000
2018-05-04,23.400000,23.663000,22.219999,22.379999,22.075901,39400
2018-05-07,21.549999,21.930000,20.170000,21.799999,21.503782,90400
2018-05-08,22.100000,23.500000,20.850000,20.850000,20.566696,75300
2018-05-09,20.879999,20.879999,18.754999,19.900000,19.629601,155700
2018-05-10,19.889999,20.298000,19.500000,19.629999,19.363268,32500
2018-05-11,19.750000,20.400000,19.511000,20.340000,20.063622,33200
2018-05-14,20.100000,20.100000,19.450001,19.521000,19.255751,21900
2018-05-15,19.520000,20.170000,19.250000,19.360001,19.096939,16800
2018-05-16,19.361000,19.500000,18.770000,18.860001,18.603735,33700
2018-05-17,18.730000,18.730000,17.600000,17.684999,17.444696,87900
2018-05-18,17.731001,18.430000,17.731001,18.209999,17.962563,15900
2018-05-21,17.700001,18.105000,17.290001,17.291000,17.056051,114800
2018-05-22,17.219999,18.340000,16.500000,18.139999,17.893515,91900
2018-05-23,18.389999,19.358999,18.306999,18.510000,18.258490,83000
2018-05-24,19.270000,19.690001,18.940001,19.370001,19.106802,35600
2018-05-25,20.230000,21.799999,20.230000,20.730000,20.448322,81400
2018-05-29,21.680000,21.680000,20.684999,20.809999,20.527235,43200
2018-05-30,20.540001,20.540001,18.610001,18.780001,18.524820,66300
2018-05-31,18.990000,19.271999,18.111000,19.200001,18.939114,46900
2018-06-01,19.280001,19.780001,18.500000,19.403000,19.139357,24900
2018-06-04,19.139999,21.290001,19.000000,20.990000,20.704790,49300
2018-06-05,21.230000,21.750000,20.549999,21.020000,20.734383,27100
2018-06-06,20.809999,21.135000,20.230000,20.719999,20.438457,10000
2018-06-07,20.469999,20.469999,19.118999,19.309999,19.047619,29700
2018-06-08,19.450001,20.261999,19.250000,19.677000,19.409632,18600
2018-06-11,19.930000,19.930000,18.750000,18.989000,18.730980,53800
2018-06-12,19.000000,19.101999,18.250000,18.730000,18.475502,27600
2018-06-13,18.670000,18.940001,18.350000,18.660000,18.406448,17200
2018-06-14,18.200001,19.450001,18.120001,19.340000,19.077211,30100
2018-06-15,19.610001,21.000000,19.610001,20.870001,20.586422,63500
2018-06-18,20.870001,20.870001,19.000000,19.641001,19.374121,41500
2018-06-19,20.389999,20.680000,19.049999,19.160999,18.923767,35000
2018-06-20,19.160000,19.200001,18.139999,18.240000,18.014172,71500
2018-06-21,18.542999,19.400000,18.350000,19.200001,18.962284,39100
2018-06-22,18.000000,18.045000,17.200001,18.000000,17.777143,67900
2018-06-25,18.000000,19.250000,17.875000,19.129999,18.893150,40000
2018-06-26,19.090000,19.237000,17.600000,17.780001,17.559864,44700
2018-06-27,17.790001,17.790001,16.480000,17.290001,17.075933,107100
2018-06-28,17.299999,17.870001,16.952000,17.299999,17.085808,29300
2018-06-29,17.340000,17.389999,16.360001,17.190001,16.977169,56700
2018-07-02,17.500000,18.370001,17.500000,18.040001,17.816647,64200
2018-07-03,17.500000,17.768999,16.746000,17.745001,17.525301,25500
2018-07-05,17.480000,17.750000,17.365000,17.471001,17.254692,11000
2018-07-06,17.250000,17.250000,16.570000,16.700001,16.493237,85200
2018-07-09,16.440001,16.440001,15.655000,15.730000,15.535245,101200
2018-07-10,15.360000,15.735000,14.900000,15.630000,15.436484,49700
2018-07-11,15.920000,16.900000,15.580000,16.608999,16.403362,86200
2018-07-12,16.230000,17.250000,16.230000,16.660000,16.453733,45100
2018-07-13,16.549999,16.639999,16.011000,16.540001,16.335220,22700
2018-07-16,17.100000,17.879999,17.100000,17.219999,17.006798,63500
2018-07-17,17.530001,17.799999,17.000000,17.360001,17.145067,47700
2018-07-18,17.709999,18.049999,16.950001,17.080000,16.868530,31400
2018-07-19,17.080000,17.080000,16.340000,16.500000,16.295713,22300
2018-07-20,16.587000,17.139999,16.570999,16.931999,16.722364,24200
2018-07-23,16.621000,17.280001,16.580000,17.230000,17.016674,33700
2018-07-24,17.180000,17.180000,16.420000,17.010000,16.799402,17400
2018-07-25,17.100000,17.200001,16.500000,16.510000,16.305590,21200
2018-07-26,16.490000,16.629999,16.250000,16.535999,16.331268,12600
2018-07-27,16.540001,18.150000,16.540001,18.059999,17.836397,84100
2018-07-30,17.740000,17.740000,17.129999,17.340000,17.125313,18900
2018-07-31,17.340000,18.000000,17.080000,17.190001,16.977169,15100
2018-08-01,17.712000,18.400000,17.559999,17.559999,17.342588,19500
2018-08-02,17.950001,18.299999,17.340000,17.450001,17.233953,19200
2018-08-03,17.950001,18.190001,17.613001,18.020000,17.796894,25100
2018-08-06,17.750000,17.809000,17.219999,17.750000,17.530239,7300
2018-08-07,17.160000,17.830000,17.160000,17.770000,17.549992,4800
2018-08-08,18.250000,19.009001,18.250000,18.500000,18.270954,40600
2018-08-09,18.760000,18.760000,18.450001,18.600000,18.369713,15000
2018-08-10,18.749001,18.749001,18.160999,18.219999,17.994415,13500
2018-08-13,18.440001,19.480000,18.280001,19.440001,19.199314,49400
2018-08-14,18.330000,19.240000,18.330000,19.080000,18.843769,3300
2018-08-15,19.780001,21.864000,19.780001,21.000000,20.740000,64700
2018-08-16,20.049999,21.084000,20.049999,20.660000,20.404207,19400
2018-08-17,20.660000,20.660000,20.219999,20.459999,20.206684,7200
2018-08-20,20.319000,20.351999,19.971001,19.971001,19.723738,9200
2018-08-21,19.459999,19.459999,18.750000,19.080000,18.843769,43800
2018-08-22,18.799999,18.799999,17.950001,18.059999,17.836397,20100
2018-08-23,18.430000,18.700001,18.420000,18.430000,18.201818,12900
2018-08-24,17.910000,18.200001,17.670000,18.110001,17.885778,7600
2018-08-27,17.990000,18.150000,17.670000,18.080000,17.856152,5800
2018-08-28,17.860001,18.750000,17.860001,18.600000,18.369713,10900
2018-08-29,18.400000,18.400000,17.889999,18.200001,17.974667,18700
2018-08-30,18.070000,18.700001,18.070000,18.188999,17.963800,13400
2018-08-31,18.600000,18.811001,18.549999,18.629999,18.399340,18300
2018-09-04,18.610001,19.680000,18.290001,19.503000,19.261534,14100
2018-09-05,19.830000,20.503000,19.690001,19.750000,19.505474,21300
2018-09-06,20.049999,21.020000,20.021000,20.809999,20.552349,21600
2018-09-07,21.020000,22.049999,21.020000,21.410000,21.144922,23400
2018-09-10,20.902000,21.410000,20.740000,21.350000,21.085665,8600
2018-09-11,21.340000,21.559999,20.134001,20.221001,19.970642,18900
2018-09-12,19.910000,19.910000,19.150000,19.500000,19.258570,5000
2018-09-13,19.620001,20.309999,19.620001,19.780001,19.535105,4500
2018-09-14,19.549999,19.790001,19.400000,19.750000,19.505474,7900
2018-09-17,19.680000,20.309999,19.643000,20.156000,19.906448,5700
2018-09-18,19.260000,19.780001,19.219999,19.400999,19.160795,14500
2018-09-19,19.120001,19.120001,18.340000,18.457001,18.228483,27700
2018-09-20,18.080000,18.610001,18.000000,18.379999,18.152437,5100
2018-09-21,18.719999,18.719999,18.100000,18.400999,18.173176,7300
2018-09-24,17.870001,18.417999,17.299999,17.916000,17.694181,19200
2018-09-25,17.870001,18.090000,17.823000,18.000000,17.841873,6200
2018-09-26,18.600000,19.290001,18.600000,19.280001,19.110628,16200
2018-09-27,18.716999,19.020000,18.420000,18.600000,18.436602,22300
2018-09-28,18.889999,18.889999,17.879999,18.423000,18.261156,32600
2018-10-01,17.910000,18.070000,17.520000,17.790001,17.633717,18900
2018-10-02,17.549999,18.280001,17.549999,17.930000,17.772486,15000
2018-10-03,17.874001,17.969999,16.719999,16.799999,16.652412,39400
2018-10-04,16.959999,17.579000,16.530001,17.395000,17.242189,43800
2018-10-05,17.450001,17.687000,17.260000,17.469999,17.316528,8600
2018-10-08,17.981001,17.981001,17.070000,17.379999,17.227318,6300
2018-10-09,17.440001,17.440001,16.080000,16.480000,16.335226,32100
2018-10-10,16.559999,18.309999,16.559999,18.309999,18.149147,45500
2018-10-11,18.709999,19.799999,18.363001,19.520000,19.348518,37000
2018-10-12,18.240000,20.150000,18.240000,19.225000,19.056110,17900
2018-10-15,18.799999,19.240000,18.350000,18.350000,18.188799,17300
2018-10-16,18.500000,18.790001,17.950001,18.070000,17.911257,7100
2018-10-17,18.315001,19.350000,18.315001,18.889999,18.724052,13300
2018-10-18,19.570000,20.250000,19.330000,19.910000,19.735092,11400
2018-10-19,19.840000,20.059999,19.431999,19.930000,19.754917,5800
2018-10-22,19.799999,21.370001,19.799999,21.030001,20.845257,20000
2018-10-23,22.059999,23.851999,22.059999,22.920000,22.718649,26800
2018-10-24,22.818001,26.424000,22.801001,26.379999,26.148254,21600
2018-10-25,26.000000,26.990000,25.556999,26.129999,25.900452,10000
2018-10-26,26.920000,28.532000,26.075001,27.170000,26.931314,44800
2018-10-29,26.900000,30.750000,26.500000,29.879999,29.617506,27300
2018-10-30,30.260000,30.260000,27.840000,27.940001,27.694551,23100
2018-10-31,26.580000,26.809999,25.030001,26.809999,26.574478,13500
2018-11-01,25.771000,26.809999,25.340000,25.389999,25.166950,15700
2018-11-02,25.129999,27.360001,25.129999,27.110001,26.871843,16600
2018-11-05,24.930000,25.250000,24.045000,24.219999,24.007229,13300
2018-11-06,24.110001,25.128000,24.000000,24.540001,24.324421,3600
2018-11-07,22.840000,23.459999,21.830000,22.908001,22.706755,11200
2018-11-08,23.230000,24.629999,22.799999,24.629999,24.413628,17300
2018-11-09,25.000000,26.000000,24.271999,24.650000,24.433451,6600
2018-11-12,23.980000,27.020000,23.980000,27.000000,26.762806,6300
2018-11-13,26.150000,28.160000,25.660000,27.950001,27.704464,14600
2018-11-14,25.879999,29.549999,25.879999,28.879999,28.626293,33800
2018-11-15,29.490000,30.049999,28.129999,28.205000,27.957222,13100
2018-11-16,27.520000,28.639999,27.520000,28.620001,28.368578,3400
2018-11-19,29.450001,29.601999,27.783001,28.510000,28.259542,12700
2018-11-20,29.389999,32.665001,29.389999,32.299999,32.016247,22500
2018-11-21,32.130001,32.130001,29.032000,29.920000,29.657158,8100
2018-11-23,32.669998,33.000000,31.705000,32.299999,32.016247,12800
2018-11-26,31.879999,32.278999,30.816000,32.035999,31.754566,10400
2018-11-27,32.127998,34.123001,32.127998,33.509998,33.215622,5700
2018-11-28,33.500000,34.599998,32.000000,32.009998,31.728796,8900
2018-11-29,31.450001,31.995001,30.677000,31.450001,31.173716,5800
2018-11-30,33.119999,33.507999,32.369999,32.389999,32.105453,6600
2018-12-03,30.770000,30.886000,25.850000,29.370001,29.111988,11500
2018-12-04,29.350000,31.809999,29.350000,31.809999,31.530550,2800
2018-12-06,33.259998,36.895000,33.259998,34.459999,34.157272,21900
2018-12-07,33.590000,34.608002,31.100000,34.573002,34.269283,14900
2018-12-10,35.520000,38.325001,34.560001,37.250000,36.922760,16700
2018-12-11,35.970001,37.310001,34.930000,37.310001,36.982239,9000
2018-12-12,35.810001,37.000000,34.349998,37.000000,36.674961,9100
2018-12-13,36.610001,37.950001,36.610001,37.040001,36.714611,11800
2018-12-14,37.970001,42.169998,37.900002,41.869999,41.502171,16600
2018-12-17,42.490002,45.750000,41.279999,45.750000,45.348091,24800
2018-12-18,46.689999,49.939999,45.509998,49.000000,48.569538,26400
2018-12-19,49.160000,51.960999,45.351002,50.669998,50.224869,23100
2018-12-20,53.119999,56.400002,49.354000,56.400002,55.904533,44800
2018-12-21,56.669998,60.529999,54.400002,60.060001,59.532379,56300
2018-12-24,61.860001,79.349998,61.695999,68.639999,68.037003,44000
2018-12-26,68.639999,71.540001,50.349998,50.790001,50.343815,103300
2018-12-27,54.400002,56.220001,50.980000,50.980000,50.589920,51200
2018-12-28,48.860001,54.110001,48.860001,53.459999,53.050941,30400
2018-12-31,52.509998,55.549999,51.020000,53.139999,52.733391,19000
2019-01-02,57.043999,57.043999,46.900002,47.970001,47.602955,29200
2019-01-03,47.279999,50.490002,45.380001,47.849998,47.483871,23900
2019-01-04,45.840000,45.840000,40.430000,40.470001,40.160336,38900
2019-01-07,39.169998,39.700001,34.806000,36.389999,36.111553,35900
2019-01-08,34.000000,35.955002,33.820000,34.689999,34.424568,22000
2019-01-09,33.830002,34.404999,32.860001,32.910000,32.658184,17600
2019-01-10,33.430000,34.801998,32.790001,32.799999,32.549023,27200
2019-01-11,33.240002,34.340000,32.779999,33.119999,32.866577,10200
2019-01-14,34.320000,34.939999,32.299999,32.910000,32.658184,14300
2019-01-15,32.639999,32.639999,31.040001,31.400000,31.159737,8500
2019-01-16,30.969999,31.486000,30.480000,31.219999,30.981115,7800
2019-01-17,31.889999,32.220001,30.761999,30.790001,30.554405,12500
2019-01-18,30.690001,30.690001,29.450001,29.621000,29.394352,9000
2019-01-22,30.510000,32.840000,30.510000,32.650002,32.400173,28200
2019-01-23,31.650000,34.900002,31.650000,34.310001,34.047474,21700
2019-01-24,34.099998,35.240002,33.240002,33.369999,33.114662,21400
2019-01-25,32.299999,32.299999,31.070000,31.280001,31.040655,12200
2019-01-28,32.650002,33.830002,32.383999,32.654999,32.405132,15500
2019-01-29,32.380001,32.380001,31.113001,31.844999,31.601334,8500
2019-01-30,31.000000,31.740000,29.590000,29.590000,29.363586,8200
2019-01-31,29.639999,32.520000,29.639999,31.993999,31.749191,9100
