Date,Open,High,Low,Close,Adj Close,Volume
2011-06-24,10.742500,10.742500,9.997500,10.070000,9.465559,1444000
2011-06-27,10.070000,10.390000,9.775000,10.242500,9.627707,1026000
2011-06-28,10.365000,10.642500,10.297500,10.632500,9.994297,1646400
2011-06-29,10.727500,10.855000,10.432500,10.677500,10.036595,1115200
2011-06-30,10.750000,11.550000,10.750000,11.450000,10.762726,2032800
2011-07-01,11.537500,12.250000,11.360000,12.197500,11.465360,1680800
2011-07-05,12.132500,12.265000,11.687500,11.865000,11.152817,1029600
2011-07-06,11.742500,11.747500,11.302500,11.590000,10.894325,700400
2011-07-07,11.915000,12.475000,11.825000,12.275000,11.538207,1254800
2011-07-08,11.802500,11.850000,11.342500,11.725000,11.021221,1126400
2011-07-11,11.495000,11.805000,11.025000,11.122500,10.454885,1507200
2011-07-12,10.787500,10.837500,10.012500,10.172500,9.561908,3085600
2011-07-13,10.417500,10.550000,9.952500,10.065000,9.460859,1807200
2011-07-14,10.105000,10.467500,9.550000,9.612500,9.035522,2745600
2011-07-15,9.807500,9.815000,9.412500,9.765000,9.178867,1629600
2011-07-18,9.642500,9.757500,9.137500,9.345000,8.784078,1709600
2011-07-19,9.640000,10.335000,9.640000,10.270000,9.653555,2116400
2011-07-20,10.522500,10.622500,9.950000,10.137500,9.529006,1428000
2011-07-21,10.062500,10.475000,9.665000,10.415000,9.789853,2137200
2011-07-22,10.467500,11.225000,10.467500,11.120000,10.452535,2689200
2011-07-25,10.790000,10.930000,10.467500,10.695000,10.053045,1168000
2011-07-26,10.890000,11.337500,10.890000,10.962500,10.304489,2018800
2011-07-27,10.605000,10.605000,9.695000,9.762500,9.176517,3654400
2011-07-28,9.750000,10.200000,9.405000,9.690000,9.108368,1568800
2011-07-29,9.180000,9.720000,9.040000,9.457500,8.889825,2250000
2011-08-01,9.852500,9.995000,9.055000,9.435000,8.868675,2794800
2011-08-02,9.222500,9.405000,8.562500,8.597500,8.081446,2957600
2011-08-03,8.650000,8.940000,8.082500,8.870000,8.337589,3256000
2011-08-04,8.580000,8.600000,7.342500,7.415000,6.969923,4668000
2011-08-05,7.637500,7.885000,6.280000,6.875000,6.462337,4010000
2011-08-08,6.122500,6.610000,5.722500,5.800000,5.451861,2810400
2011-08-09,6.137500,6.600000,5.550000,6.580000,6.185043,3321200
2011-08-10,6.367500,6.812500,5.895000,6.185000,5.813752,2393600
2011-08-11,6.447500,7.367500,6.405000,7.105000,6.678531,1974400
2011-08-12,7.282500,7.497500,6.885000,7.035000,6.612732,1807600
2011-08-15,7.162500,7.465000,7.090000,7.450000,7.002822,1488400
2011-08-16,7.190000,7.407500,6.750000,7.030000,6.608033,1672800
2011-08-17,6.965000,7.350000,6.690000,6.877500,6.464686,1148800
2011-08-18,6.305000,6.305000,5.550000,5.687500,5.346114,2534000
2011-08-19,5.555000,6.055000,5.325000,5.355000,5.033572,1889600
2011-08-22,5.805000,5.817500,5.395000,5.505000,5.174569,1439600
2011-08-23,5.700000,6.365000,5.550000,6.347500,5.966499,3461600
2011-08-24,6.347500,6.515000,5.960000,6.337500,5.957099,3463600
2011-08-25,6.237500,6.467500,5.800000,5.835000,5.484761,2234800
2011-08-26,5.855000,6.402500,5.575000,6.297500,5.919499,2578400
2011-08-29,6.612500,7.012500,6.562500,7.000000,6.579834,1963200
2011-08-30,6.835000,7.125000,6.695000,7.000000,6.579834,1676800
2011-08-31,7.210000,7.327500,6.702500,6.850000,6.438836,1977600
2011-09-01,6.860000,7.122500,6.500000,6.507500,6.116895,1740400
2011-09-02,6.212500,6.250000,5.945000,6.060000,5.696255,1532800
2011-09-06,5.497500,5.952500,5.470000,5.940000,5.583459,1942400
2011-09-07,6.287500,6.725000,6.287500,6.705000,6.302540,2881600
2011-09-08,6.540000,7.110000,6.495000,6.605000,6.208543,2185600
2011-09-09,6.377500,6.917500,6.260000,6.390000,6.006448,2620400
2011-09-12,6.222500,6.972500,6.222500,6.972500,6.553984,2296400
2011-09-13,7.097500,7.450000,6.927500,7.395000,6.951124,2899600
2011-09-14,7.510000,8.212500,7.412500,7.950000,7.472810,5751200
2011-09-15,8.200000,8.385000,7.995000,8.310000,7.811202,4068800
2011-09-16,8.300000,8.600000,8.227500,8.337500,7.837052,4169600
2011-09-19,7.955000,8.227500,7.647500,8.057500,7.573857,3658800
2011-09-20,8.187500,8.257500,7.742500,7.792500,7.324764,4858800
2011-09-21,7.947500,8.120000,7.300000,7.305000,6.866526,7812400
2011-09-22,6.750000,6.787500,6.200000,6.572500,6.177994,4123600
